model,item_id,task_type,layer,route,rho,rank,objective,correct,confidence,outcome_group
distilgpt2,154,trick,5,delta_pca,0.8992803289527778,1,decrease_wrong_confidence,0,0.836011093624523,wrong_unassigned
distilgpt2,154,trick,5,random,0.05459856230914726,1,decrease_wrong_confidence,0,0.836011093624523,wrong_unassigned
distilgpt2,155,trick,3,state_pca,0.9532743932500706,1,increase_correct_confidence,1,0.8564393601651795,correct_unassigned
distilgpt2,155,trick,3,delta_pca,0.8457335767450552,1,increase_correct_confidence,1,0.8564393601651795,correct_unassigned
distilgpt2,155,trick,3,random,0.44438747657841754,1,increase_correct_confidence,1,0.8564393601651795,correct_unassigned
distilgpt2,155,trick,5,state_pca,0.9948348332277511,1,increase_correct_confidence,1,0.8564393601651795,correct_unassigned
distilgpt2,155,trick,5,delta_pca,0.9205296023098375,1,increase_correct_confidence,1,0.8564393601651795,correct_unassigned
distilgpt2,155,trick,5,random,0.06984426742805314,1,increase_correct_confidence,1,0.8564393601651795,correct_unassigned
distilgpt2,156,trick,3,state_pca,0.9262473897558986,1,decrease_wrong_confidence,0,0.9466497799775871,wrong_unassigned
distilgpt2,156,trick,3,delta_pca,0.8723762101240912,1,decrease_wrong_confidence,0,0.9466497799775871,wrong_unassigned
distilgpt2,156,trick,3,random,0.41179338352382694,1,decrease_wrong_confidence,0,0.9466497799775871,wrong_unassigned
distilgpt2,156,trick,5,state_pca,0.9796548962436119,1,decrease_wrong_confidence,0,0.9466497799775871,wrong_unassigned
distilgpt2,156,trick,5,delta_pca,0.9262870395111213,1,decrease_wrong_confidence,0,0.9466497799775871,wrong_unassigned
distilgpt2,156,trick,5,random,0.1537643189542321,1,decrease_wrong_confidence,0,0.9466497799775871,wrong_unassigned
distilgpt2,157,trick,3,state_pca,0.9139170403810446,1,decrease_wrong_confidence,0,0.908085566631828,wrong_unassigned
distilgpt2,157,trick,3,delta_pca,0.881668740148403,1,decrease_wrong_confidence,0,0.908085566631828,wrong_unassigned
distilgpt2,157,trick,3,random,0.38981796328376717,1,decrease_wrong_confidence,0,0.908085566631828,wrong_unassigned
distilgpt2,157,trick,5,state_pca,0.9907066197644516,1,decrease_wrong_confidence,0,0.908085566631828,wrong_unassigned
distilgpt2,157,trick,5,delta_pca,0.9149497561182506,1,decrease_wrong_confidence,0,0.908085566631828,wrong_unassigned
distilgpt2,157,trick,5,random,0.06114324937562562,1,decrease_wrong_confidence,0,0.908085566631828,wrong_unassigned
distilgpt2,158,trick,3,state_pca,0.9272837454532382,1,decrease_wrong_confidence,0,0.8960519619015108,wrong_unassigned
distilgpt2,158,trick,3,delta_pca,0.864350674214121,1,decrease_wrong_confidence,0,0.8960519619015108,wrong_unassigned
distilgpt2,158,trick,3,random,0.39594910910288483,1,decrease_wrong_confidence,0,0.8960519619015108,wrong_unassigned
distilgpt2,158,trick,5,state_pca,0.9821102958028738,1,decrease_wrong_confidence,0,0.8960519619015108,wrong_unassigned
distilgpt2,158,trick,5,delta_pca,0.9367946247376746,1,decrease_wrong_confidence,0,0.8960519619015108,wrong_unassigned
distilgpt2,158,trick,5,random,0.08753939423679627,1,decrease_wrong_confidence,0,0.8960519619015108,wrong_unassigned
distilgpt2,159,trick,3,state_pca,0.9230491422807581,1,decrease_wrong_confidence,0,0.8623449124465087,wrong_unassigned
distilgpt2,159,trick,3,delta_pca,0.8551408612827895,1,decrease_wrong_confidence,0,0.8623449124465087,wrong_unassigned
distilgpt2,159,trick,3,random,0.38000835389434523,1,decrease_wrong_confidence,0,0.8623449124465087,wrong_unassigned
distilgpt2,159,trick,5,state_pca,0.9991307972612561,1,decrease_wrong_confidence,0,0.8623449124465087,wrong_unassigned
distilgpt2,159,trick,5,delta_pca,0.8696647966930997,1,decrease_wrong_confidence,0,0.8623449124465087,wrong_unassigned
distilgpt2,159,trick,5,random,0.01619364811753783,1,decrease_wrong_confidence,0,0.8623449124465087,wrong_unassigned
distilgpt2,160,trick,3,state_pca,0.9166715832452476,1,decrease_wrong_confidence,0,0.9472922761866756,wrong_unassigned
distilgpt2,160,trick,3,delta_pca,0.8910822989047406,1,decrease_wrong_confidence,0,0.9472922761866756,wrong_unassigned
distilgpt2,160,trick,3,random,0.3993252952107028,1,decrease_wrong_confidence,0,0.9472922761866756,wrong_unassigned
distilgpt2,160,trick,5,state_pca,0.9769060905369344,1,decrease_wrong_confidence,0,0.9472922761866756,wrong_unassigned
distilgpt2,160,trick,5,delta_pca,0.9315974016193027,1,decrease_wrong_confidence,0,0.9472922761866756,wrong_unassigned
distilgpt2,160,trick,5,random,0.18998951927165988,1,decrease_wrong_confidence,0,0.9472922761866756,wrong_unassigned
distilgpt2,161,trick,3,state_pca,0.9094080233883077,1,increase_correct_confidence,1,0.9176619306474972,correct_unassigned
distilgpt2,161,trick,3,delta_pca,0.8939524434882957,1,increase_correct_confidence,1,0.9176619306474972,correct_unassigned
distilgpt2,161,trick,3,random,0.3886735892936427,1,increase_correct_confidence,1,0.9176619306474972,correct_unassigned
distilgpt2,161,trick,5,state_pca,0.9840030146688736,1,increase_correct_confidence,1,0.9176619306474972,correct_unassigned
distilgpt2,161,trick,5,delta_pca,0.9151951171541413,1,increase_correct_confidence,1,0.9176619306474972,correct_unassigned
distilgpt2,161,trick,5,random,0.11864048386124171,1,increase_correct_confidence,1,0.9176619306474972,correct_unassigned
distilgpt2,162,trick,3,state_pca,0.9389678418272766,1,decrease_wrong_confidence,0,0.9122028596483112,wrong_unassigned
distilgpt2,162,trick,3,delta_pca,0.8593341330962606,1,decrease_wrong_confidence,0,0.9122028596483112,wrong_unassigned
distilgpt2,162,trick,3,random,0.4354481957955594,1,decrease_wrong_confidence,0,0.9122028596483112,wrong_unassigned
distilgpt2,162,trick,5,state_pca,0.9970658790160547,1,decrease_wrong_confidence,0,0.9122028596483112,wrong_unassigned
distilgpt2,162,trick,5,delta_pca,0.8277949480737208,1,decrease_wrong_confidence,0,0.9122028596483112,wrong_unassigned
distilgpt2,162,trick,5,random,0.0046393822766568815,1,decrease_wrong_confidence,0,0.9122028596483112,wrong_unassigned
distilgpt2,163,trick,3,state_pca,0.9362553298352951,1,decrease_wrong_confidence,0,0.9221390012431222,wrong_unassigned
distilgpt2,163,trick,3,delta_pca,0.860545965266828,1,decrease_wrong_confidence,0,0.9221390012431222,wrong_unassigned
distilgpt2,163,trick,3,random,0.42605335771577996,1,decrease_wrong_confidence,0,0.9221390012431222,wrong_unassigned
distilgpt2,163,trick,5,state_pca,0.9987790572112503,1,decrease_wrong_confidence,0,0.9221390012431222,wrong_unassigned
distilgpt2,163,trick,5,delta_pca,0.8841000582013018,1,decrease_wrong_confidence,0,0.9221390012431222,wrong_unassigned
distilgpt2,163,trick,5,random,1.2029675078878026e-08,1,decrease_wrong_confidence,0,0.9221390012431222,wrong_unassigned
distilgpt2,164,trick,3,state_pca,0.950117127265834,1,decrease_wrong_confidence,0,0.9344038134770962,wrong_unassigned
distilgpt2,164,trick,3,delta_pca,0.8351210871618949,1,decrease_wrong_confidence,0,0.9344038134770962,wrong_unassigned
distilgpt2,164,trick,3,random,0.43027708422596916,1,decrease_wrong_confidence,0,0.9344038134770962,wrong_unassigned
distilgpt2,164,trick,5,state_pca,0.9921636550624107,1,decrease_wrong_confidence,0,0.9344038134770962,wrong_unassigned
distilgpt2,164,trick,5,delta_pca,0.8940665551536147,1,decrease_wrong_confidence,0,0.9344038134770962,wrong_unassigned
distilgpt2,164,trick,5,random,0.0030187483655815797,1,decrease_wrong_confidence,0,0.9344038134770962,wrong_unassigned
distilgpt2,165,trick,3,state_pca,0.9420699963228485,1,decrease_wrong_confidence,0,0.8627247787416559,wrong_unassigned
distilgpt2,165,trick,3,delta_pca,0.8207301554899117,1,decrease_wrong_confidence,0,0.8627247787416559,wrong_unassigned
distilgpt2,165,trick,3,random,0.39410130042216907,1,decrease_wrong_confidence,0,0.8627247787416559,wrong_unassigned
distilgpt2,165,trick,5,state_pca,0.99464092208194,1,decrease_wrong_confidence,0,0.8627247787416559,wrong_unassigned
distilgpt2,165,trick,5,delta_pca,0.8350015330133677,1,decrease_wrong_confidence,0,0.8627247787416559,wrong_unassigned
distilgpt2,165,trick,5,random,0.035553256806850723,1,decrease_wrong_confidence,0,0.8627247787416559,wrong_unassigned
distilgpt2,166,trick,3,state_pca,0.9308904100142612,1,decrease_wrong_confidence,0,0.9170970969569121,wrong_unassigned
distilgpt2,166,trick,3,delta_pca,0.8859538312396621,1,decrease_wrong_confidence,0,0.9170970969569121,wrong_unassigned
distilgpt2,166,trick,3,random,0.4594698679216381,1,decrease_wrong_confidence,0,0.9170970969569121,wrong_unassigned
distilgpt2,166,trick,5,state_pca,0.9978483176993348,1,decrease_wrong_confidence,0,0.9170970969569121,wrong_unassigned
distilgpt2,166,trick,5,delta_pca,0.8371032477439179,1,decrease_wrong_confidence,0,0.9170970969569121,wrong_unassigned
distilgpt2,166,trick,5,random,0.0028464452675243447,1,decrease_wrong_confidence,0,0.9170970969569121,wrong_unassigned
distilgpt2,167,trick,3,state_pca,0.9396868441910453,1,decrease_wrong_confidence,0,0.9364636548222338,wrong_unassigned
distilgpt2,167,trick,3,delta_pca,0.8713968996145613,1,decrease_wrong_confidence,0,0.9364636548222338,wrong_unassigned
distilgpt2,167,trick,3,random,0.46038019568463473,1,decrease_wrong_confidence,0,0.9364636548222338,wrong_unassigned
distilgpt2,167,trick,5,state_pca,0.9987565725331131,1,decrease_wrong_confidence,0,0.9364636548222338,wrong_unassigned
distilgpt2,167,trick,5,delta_pca,0.8687951091614159,1,decrease_wrong_confidence,0,0.9364636548222338,wrong_unassigned
distilgpt2,167,trick,5,random,0.005989713082327595,1,decrease_wrong_confidence,0,0.9364636548222338,wrong_unassigned
distilgpt2,168,trick,3,state_pca,0.8808093625908684,1,decrease_wrong_confidence,0,0.8840536182593445,wrong_unassigned
distilgpt2,168,trick,3,delta_pca,0.9270903578299634,1,decrease_wrong_confidence,0,0.8840536182593445,wrong_unassigned
distilgpt2,168,trick,3,random,0.3333348375302137,1,decrease_wrong_confidence,0,0.8840536182593445,wrong_unassigned
distilgpt2,168,trick,5,state_pca,0.9945457613800205,1,decrease_wrong_confidence,0,0.8840536182593445,wrong_unassigned
distilgpt2,168,trick,5,delta_pca,0.904835233775949,1,decrease_wrong_confidence,0,0.8840536182593445,wrong_unassigned
distilgpt2,168,trick,5,random,0.09005605617304241,1,decrease_wrong_confidence,0,0.8840536182593445,wrong_unassigned
distilgpt2,169,trick,3,state_pca,0.8727091909565285,1,decrease_wrong_confidence,0,0.8755932995933173,wrong_unassigned
distilgpt2,169,trick,3,delta_pca,0.9341588986943362,1,decrease_wrong_confidence,0,0.8755932995933173,wrong_unassigned
distilgpt2,169,trick,3,random,0.31029325410413794,1,decrease_wrong_confidence,0,0.8755932995933173,wrong_unassigned
distilgpt2,169,trick,5,state_pca,0.98363953499022,1,decrease_wrong_confidence,0,0.8755932995933173,wrong_unassigned
distilgpt2,169,trick,5,delta_pca,0.9207721257626437,1,decrease_wrong_confidence,0,0.8755932995933173,wrong_unassigned
distilgpt2,169,trick,5,random,0.25621932190238034,1,decrease_wrong_confidence,0,0.8755932995933173,wrong_unassigned
distilgpt2,170,trick,3,state_pca,0.8816270768143699,1,decrease_wrong_confidence,0,0.8857861968207803,wrong_unassigned
distilgpt2,170,trick,3,delta_pca,0.922173250038867,1,decrease_wrong_confidence,0,0.8857861968207803,wrong_unassigned
distilgpt2,170,trick,3,random,0.3296648512164424,1,decrease_wrong_confidence,0,0.8857861968207803,wrong_unassigned
distilgpt2,170,trick,5,state_pca,0.9732041094321822,1,decrease_wrong_confidence,0,0.8857861968207803,wrong_unassigned
distilgpt2,170,trick,5,delta_pca,0.9406660761320421,1,decrease_wrong_confidence,0,0.8857861968207803,wrong_unassigned
distilgpt2,170,trick,5,random,0.44104645483620597,1,decrease_wrong_confidence,0,0.8857861968207803,wrong_unassigned
distilgpt2,171,trick,3,state_pca,0.8793159023024175,1,decrease_wrong_confidence,0,0.8264869845736071,wrong_unassigned
distilgpt2,171,trick,3,delta_pca,0.9179239095905399,1,decrease_wrong_confidence,0,0.8264869845736071,wrong_unassigned
distilgpt2,171,trick,3,random,0.33296287619608855,1,decrease_wrong_confidence,0,0.8264869845736071,wrong_unassigned
distilgpt2,171,trick,5,state_pca,0.9891044492998987,1,decrease_wrong_confidence,0,0.8264869845736071,wrong_unassigned
distilgpt2,171,trick,5,delta_pca,0.8895708780100224,1,decrease_wrong_confidence,0,0.8264869845736071,wrong_unassigned
distilgpt2,171,trick,5,random,0.15509686576444137,1,decrease_wrong_confidence,0,0.8264869845736071,wrong_unassigned
distilgpt2,172,trick,3,state_pca,0.9117747992680528,1,decrease_wrong_confidence,0,0.898546446223079,wrong_unassigned
distilgpt2,172,trick,3,delta_pca,0.8948036405257129,1,decrease_wrong_confidence,0,0.898546446223079,wrong_unassigned
distilgpt2,172,trick,3,random,0.37605936284199254,1,decrease_wrong_confidence,0,0.898546446223079,wrong_unassigned
distilgpt2,172,trick,5,state_pca,0.9976021878707113,1,decrease_wrong_confidence,0,0.898546446223079,wrong_unassigned
distilgpt2,172,trick,5,delta_pca,0.902183728942094,1,decrease_wrong_confidence,0,0.898546446223079,wrong_unassigned
distilgpt2,172,trick,5,random,0.04164316115404604,1,decrease_wrong_confidence,0,0.898546446223079,wrong_unassigned
distilgpt2,173,trick,3,state_pca,0.8862646805599156,1,increase_correct_confidence,1,0.895360009063311,correct_unassigned
distilgpt2,173,trick,3,delta_pca,0.9213286211173325,1,increase_correct_confidence,1,0.895360009063311,correct_unassigned
distilgpt2,173,trick,3,random,0.31233655954237577,1,increase_correct_confidence,1,0.895360009063311,correct_unassigned
distilgpt2,173,trick,5,state_pca,0.9888562633643622,1,increase_correct_confidence,1,0.895360009063311,correct_unassigned
distilgpt2,173,trick,5,delta_pca,0.9069054970631316,1,increase_correct_confidence,1,0.895360009063311,correct_unassigned
distilgpt2,173,trick,5,random,0.18028222397297516,1,increase_correct_confidence,1,0.895360009063311,correct_unassigned
distilgpt2,174,trick,3,state_pca,0.8904724533626326,1,decrease_wrong_confidence,0,0.9317823285100346,wrong_unassigned
distilgpt2,174,trick,3,delta_pca,0.8767275383081689,1,decrease_wrong_confidence,0,0.9317823285100346,wrong_unassigned
distilgpt2,174,trick,3,random,0.33078703802870235,1,decrease_wrong_confidence,0,0.9317823285100346,wrong_unassigned
distilgpt2,174,trick,5,state_pca,0.9985990219132432,1,decrease_wrong_confidence,0,0.9317823285100346,wrong_unassigned
distilgpt2,174,trick,5,delta_pca,0.8774995598586697,1,decrease_wrong_confidence,0,0.9317823285100346,wrong_unassigned
distilgpt2,174,trick,5,random,0.21131491452458387,1,decrease_wrong_confidence,0,0.9317823285100346,wrong_unassigned
distilgpt2,175,trick,3,state_pca,0.8749724312333639,1,decrease_wrong_confidence,0,0.8935948593027887,wrong_unassigned
distilgpt2,175,trick,3,delta_pca,0.8968490577111066,1,decrease_wrong_confidence,0,0.8935948593027887,wrong_unassigned
distilgpt2,175,trick,3,random,0.319526102875037,1,decrease_wrong_confidence,0,0.8935948593027887,wrong_unassigned
distilgpt2,175,trick,5,state_pca,0.9985458284908214,1,decrease_wrong_confidence,0,0.8935948593027887,wrong_unassigned
distilgpt2,175,trick,5,delta_pca,0.8820983554204601,1,decrease_wrong_confidence,0,0.8935948593027887,wrong_unassigned
distilgpt2,175,trick,5,random,0.08173259371749035,1,decrease_wrong_confidence,0,0.8935948593027887,wrong_unassigned
distilgpt2,176,trick,3,state_pca,0.884848060574604,1,decrease_wrong_confidence,0,0.9023398061181314,wrong_unassigned
distilgpt2,176,trick,3,delta_pca,0.883023122091172,1,decrease_wrong_confidence,0,0.9023398061181314,wrong_unassigned
distilgpt2,176,trick,3,random,0.32558047124190914,1,decrease_wrong_confidence,0,0.9023398061181314,wrong_unassigned
distilgpt2,176,trick,5,state_pca,0.9986682838549807,1,decrease_wrong_confidence,0,0.9023398061181314,wrong_unassigned
distilgpt2,176,trick,5,delta_pca,0.8918978618026322,1,decrease_wrong_confidence,0,0.9023398061181314,wrong_unassigned
distilgpt2,176,trick,5,random,0.13277999688813968,1,decrease_wrong_confidence,0,0.9023398061181314,wrong_unassigned
distilgpt2,177,trick,3,state_pca,0.885435499988596,1,decrease_wrong_confidence,0,0.8372796510738966,wrong_unassigned
distilgpt2,177,trick,3,delta_pca,0.8523708493785515,1,decrease_wrong_confidence,0,0.8372796510738966,wrong_unassigned
distilgpt2,177,trick,3,random,0.3034861151594558,1,decrease_wrong_confidence,0,0.8372796510738966,wrong_unassigned
distilgpt2,177,trick,5,state_pca,0.9825716259802834,1,decrease_wrong_confidence,0,0.8372796510738966,wrong_unassigned
distilgpt2,177,trick,5,delta_pca,0.8553645823592868,1,decrease_wrong_confidence,0,0.8372796510738966,wrong_unassigned
distilgpt2,177,trick,5,random,0.25208223948454467,1,decrease_wrong_confidence,0,0.8372796510738966,wrong_unassigned
distilgpt2,178,trick,3,state_pca,0.8852182122615968,1,decrease_wrong_confidence,0,0.9311173881918922,wrong_unassigned
distilgpt2,178,trick,3,delta_pca,0.8871681668265042,1,decrease_wrong_confidence,0,0.9311173881918922,wrong_unassigned
distilgpt2,178,trick,3,random,0.3287435475578679,1,decrease_wrong_confidence,0,0.9311173881918922,wrong_unassigned
distilgpt2,178,trick,5,state_pca,0.9996927244336876,1,decrease_wrong_confidence,0,0.9311173881918922,wrong_unassigned
distilgpt2,178,trick,5,delta_pca,0.883576968989069,1,decrease_wrong_confidence,0,0.9311173881918922,wrong_unassigned
distilgpt2,178,trick,5,random,0.17924345873232064,1,decrease_wrong_confidence,0,0.9311173881918922,wrong_unassigned
distilgpt2,179,trick,3,state_pca,0.8710551185538742,1,increase_correct_confidence,1,0.9097783482008893,correct_unassigned
distilgpt2,179,trick,3,delta_pca,0.9099554353697874,1,increase_correct_confidence,1,0.9097783482008893,correct_unassigned
distilgpt2,179,trick,3,random,0.3191195888788189,1,increase_correct_confidence,1,0.9097783482008893,correct_unassigned
distilgpt2,179,trick,5,state_pca,0.9985746542420253,1,increase_correct_confidence,1,0.9097783482008893,correct_unassigned
distilgpt2,179,trick,5,delta_pca,0.8796712982990643,1,increase_correct_confidence,1,0.9097783482008893,correct_unassigned
distilgpt2,179,trick,5,random,0.15209712011137333,1,increase_correct_confidence,1,0.9097783482008893,correct_unassigned
distilgpt2,180,knowledge,3,state_pca,0.9172632614216156,1,decrease_wrong_confidence,0,0.9186232386240885,wrong_unassigned
distilgpt2,180,knowledge,3,delta_pca,0.875011202675842,1,decrease_wrong_confidence,0,0.9186232386240885,wrong_unassigned
distilgpt2,180,knowledge,3,random,0.37137866199126496,1,decrease_wrong_confidence,0,0.9186232386240885,wrong_unassigned
distilgpt2,180,knowledge,5,state_pca,0.9992216934117031,1,decrease_wrong_confidence,0,0.9186232386240885,wrong_unassigned
distilgpt2,180,knowledge,5,delta_pca,0.9047221699726976,1,decrease_wrong_confidence,0,0.9186232386240885,wrong_unassigned
distilgpt2,180,knowledge,5,random,0.023764319930203216,1,decrease_wrong_confidence,0,0.9186232386240885,wrong_unassigned
distilgpt2,181,knowledge,3,state_pca,0.902741873032797,1,decrease_wrong_confidence,0,0.9162191682475241,wrong_unassigned
distilgpt2,181,knowledge,3,delta_pca,0.8884520696709438,1,decrease_wrong_confidence,0,0.9162191682475241,wrong_unassigned
distilgpt2,181,knowledge,3,random,0.3491028359008506,1,decrease_wrong_confidence,0,0.9162191682475241,wrong_unassigned
distilgpt2,181,knowledge,5,state_pca,0.9947314272193448,1,decrease_wrong_confidence,0,0.9162191682475241,wrong_unassigned
distilgpt2,181,knowledge,5,delta_pca,0.9305362959139638,1,decrease_wrong_confidence,0,0.9162191682475241,wrong_unassigned
distilgpt2,181,knowledge,5,random,0.0706837915457872,1,decrease_wrong_confidence,0,0.9162191682475241,wrong_unassigned
distilgpt2,182,knowledge,3,state_pca,0.9165798863790123,1,decrease_wrong_confidence,0,0.9070204478887272,wrong_unassigned
distilgpt2,182,knowledge,3,delta_pca,0.8692821310262471,1,decrease_wrong_confidence,0,0.9070204478887272,wrong_unassigned
distilgpt2,182,knowledge,3,random,0.3602047442747204,1,decrease_wrong_confidence,0,0.9070204478887272,wrong_unassigned
distilgpt2,182,knowledge,5,state_pca,0.9930208367008593,1,decrease_wrong_confidence,0,0.9070204478887272,wrong_unassigned
distilgpt2,182,knowledge,5,delta_pca,0.9229657861723646,1,decrease_wrong_confidence,0,0.9070204478887272,wrong_unassigned
distilgpt2,182,knowledge,5,random,0.08221778874617737,1,decrease_wrong_confidence,0,0.9070204478887272,wrong_unassigned
distilgpt2,183,knowledge,3,state_pca,0.9130743875963676,1,decrease_wrong_confidence,0,0.8547765395683148,wrong_unassigned
distilgpt2,183,knowledge,3,delta_pca,0.8443256621845414,1,decrease_wrong_confidence,0,0.8547765395683148,wrong_unassigned
distilgpt2,183,knowledge,3,random,0.3332930013353768,1,decrease_wrong_confidence,0,0.8547765395683148,wrong_unassigned
distilgpt2,183,knowledge,5,state_pca,0.9987920533159556,1,decrease_wrong_confidence,0,0.8547765395683148,wrong_unassigned
distilgpt2,183,knowledge,5,delta_pca,0.8894632005070524,1,decrease_wrong_confidence,0,0.8547765395683148,wrong_unassigned
distilgpt2,183,knowledge,5,random,0.010489139097206493,1,decrease_wrong_confidence,0,0.8547765395683148,wrong_unassigned
distilgpt2,184,knowledge,3,state_pca,0.9124225887078686,1,decrease_wrong_confidence,0,0.9175765536759224,wrong_unassigned
distilgpt2,184,knowledge,3,delta_pca,0.8935156707544719,1,decrease_wrong_confidence,0,0.9175765536759224,wrong_unassigned
distilgpt2,184,knowledge,3,random,0.3788990787386878,1,decrease_wrong_confidence,0,0.9175765536759224,wrong_unassigned
distilgpt2,184,knowledge,5,state_pca,0.9991105989459325,1,decrease_wrong_confidence,0,0.9175765536759224,wrong_unassigned
distilgpt2,184,knowledge,5,delta_pca,0.9037247679414655,1,decrease_wrong_confidence,0,0.9175765536759224,wrong_unassigned
distilgpt2,184,knowledge,5,random,0.021195864033978735,1,decrease_wrong_confidence,0,0.9175765536759224,wrong_unassigned
distilgpt2,185,knowledge,3,state_pca,0.8994010113245348,1,increase_correct_confidence,1,0.911769545937398,correct_unassigned
distilgpt2,185,knowledge,3,delta_pca,0.8978991200388412,1,increase_correct_confidence,1,0.911769545937398,correct_unassigned
distilgpt2,185,knowledge,3,random,0.34823666146778265,1,increase_correct_confidence,1,0.911769545937398,correct_unassigned
distilgpt2,185,knowledge,5,state_pca,0.9942491030183684,1,increase_correct_confidence,1,0.911769545937398,correct_unassigned
distilgpt2,185,knowledge,5,delta_pca,0.921446861914149,1,increase_correct_confidence,1,0.911769545937398,correct_unassigned
distilgpt2,185,knowledge,5,random,0.08061516332843977,1,increase_correct_confidence,1,0.911769545937398,correct_unassigned
distilgpt2,186,knowledge,3,state_pca,0.9219160915686986,1,decrease_wrong_confidence,0,0.8189203279649935,wrong_unassigned
distilgpt2,186,knowledge,3,delta_pca,0.8696254694870528,1,decrease_wrong_confidence,0,0.8189203279649935,wrong_unassigned
distilgpt2,186,knowledge,3,random,0.36262355244331457,1,decrease_wrong_confidence,0,0.8189203279649935,wrong_unassigned
distilgpt2,186,knowledge,5,state_pca,0.9996043873321995,1,decrease_wrong_confidence,0,0.8189203279649935,wrong_unassigned
distilgpt2,186,knowledge,5,delta_pca,0.8980240311656592,1,decrease_wrong_confidence,0,0.8189203279649935,wrong_unassigned
distilgpt2,186,knowledge,5,random,0.00246225136855035,1,decrease_wrong_confidence,0,0.8189203279649935,wrong_unassigned
distilgpt2,187,knowledge,3,state_pca,0.9129985334679785,1,decrease_wrong_confidence,0,0.8468238490560464,wrong_unassigned
distilgpt2,187,knowledge,3,delta_pca,0.884511688658629,1,decrease_wrong_confidence,0,0.8468238490560464,wrong_unassigned
distilgpt2,187,knowledge,3,random,0.3394836711403957,1,decrease_wrong_confidence,0,0.8468238490560464,wrong_unassigned
distilgpt2,187,knowledge,5,state_pca,0.9931407464567247,1,decrease_wrong_confidence,0,0.8468238490560464,wrong_unassigned
distilgpt2,187,knowledge,5,delta_pca,0.9278005621347073,1,decrease_wrong_confidence,0,0.8468238490560464,wrong_unassigned
distilgpt2,187,knowledge,5,random,0.020374614247937895,1,decrease_wrong_confidence,0,0.8468238490560464,wrong_unassigned
distilgpt2,188,knowledge,3,state_pca,0.9282558612003302,1,decrease_wrong_confidence,0,0.9242155916630115,wrong_unassigned
distilgpt2,188,knowledge,3,delta_pca,0.8567127549319968,1,decrease_wrong_confidence,0,0.9242155916630115,wrong_unassigned
distilgpt2,188,knowledge,3,random,0.3476289919247763,1,decrease_wrong_confidence,0,0.9242155916630115,wrong_unassigned
distilgpt2,188,knowledge,5,state_pca,0.9864270646764722,1,decrease_wrong_confidence,0,0.9242155916630115,wrong_unassigned
distilgpt2,188,knowledge,5,delta_pca,0.9424386304368831,1,decrease_wrong_confidence,0,0.9242155916630115,wrong_unassigned
distilgpt2,188,knowledge,5,random,0.1560266899519559,1,decrease_wrong_confidence,0,0.9242155916630115,wrong_unassigned
distilgpt2,189,knowledge,3,state_pca,0.9211195328770564,1,decrease_wrong_confidence,0,0.760035047520126,wrong_unassigned
distilgpt2,189,knowledge,3,delta_pca,0.8362285149362725,1,decrease_wrong_confidence,0,0.760035047520126,wrong_unassigned
distilgpt2,189,knowledge,3,random,0.32185647634023545,1,decrease_wrong_confidence,0,0.760035047520126,wrong_unassigned
distilgpt2,189,knowledge,5,state_pca,0.9996271866441545,1,decrease_wrong_confidence,0,0.760035047520126,wrong_unassigned
distilgpt2,189,knowledge,5,delta_pca,0.8857791529539857,1,decrease_wrong_confidence,0,0.760035047520126,wrong_unassigned
distilgpt2,189,knowledge,5,random,0.0017805204605754541,1,decrease_wrong_confidence,0,0.760035047520126,wrong_unassigned
distilgpt2,190,knowledge,3,state_pca,0.9290726210785992,1,increase_correct_confidence,1,0.8241587365206355,correct_unassigned
distilgpt2,190,knowledge,3,delta_pca,0.8643928363477796,1,increase_correct_confidence,1,0.8241587365206355,correct_unassigned
distilgpt2,190,knowledge,3,random,0.3664282871961876,1,increase_correct_confidence,1,0.8241587365206355,correct_unassigned
distilgpt2,190,knowledge,5,state_pca,0.9986209100490194,1,increase_correct_confidence,1,0.8241587365206355,correct_unassigned
distilgpt2,190,knowledge,5,delta_pca,0.9031550889508925,1,increase_correct_confidence,1,0.8241587365206355,correct_unassigned
distilgpt2,190,knowledge,5,random,0.0009244039320676327,1,increase_correct_confidence,1,0.8241587365206355,correct_unassigned
distilgpt2,191,knowledge,3,state_pca,0.9206511152875321,1,decrease_wrong_confidence,0,0.8432494006905242,wrong_unassigned
distilgpt2,191,knowledge,3,delta_pca,0.8742810656508629,1,decrease_wrong_confidence,0,0.8432494006905242,wrong_unassigned
distilgpt2,191,knowledge,3,random,0.3539753581704203,1,decrease_wrong_confidence,0,0.8432494006905242,wrong_unassigned
distilgpt2,191,knowledge,5,state_pca,0.996303591828694,1,decrease_wrong_confidence,0,0.8432494006905242,wrong_unassigned
distilgpt2,191,knowledge,5,delta_pca,0.9309689580030521,1,decrease_wrong_confidence,0,0.8432494006905242,wrong_unassigned
distilgpt2,191,knowledge,5,random,0.004920901163585619,1,decrease_wrong_confidence,0,0.8432494006905242,wrong_unassigned
distilgpt2,192,knowledge,3,state_pca,0.9253694149373175,1,decrease_wrong_confidence,0,0.6336660429720992,wrong_unassigned
distilgpt2,192,knowledge,3,delta_pca,0.8622024420242986,1,decrease_wrong_confidence,0,0.6336660429720992,wrong_unassigned
distilgpt2,192,knowledge,3,random,0.37534691099054923,1,decrease_wrong_confidence,0,0.6336660429720992,wrong_unassigned
